timestamp, index, memory.total [MiB], memory.used [MiB], memory.free [MiB]
2025/09/25 15:11:09.426, 0, 143771, 69969, 73198
2025/09/25 15:11:19.428, 0, 143771, 68943, 74224
2025/09/25 15:11:29.453, 0, 143771, 69969, 73198
2025/09/25 15:11:39.499, 0, 143771, 69969, 73198
2025/09/25 15:11:49.502, 0, 143771, 69969, 73198
2025/09/25 15:11:59.529, 0, 143771, 69969, 73198
2025/09/25 15:12:09.529, 0, 143771, 69969, 73198
2025/09/25 15:12:19.580, 0, 143771, 69969, 73198
2025/09/25 15:12:29.581, 0, 143771, 69969, 73198
2025/09/25 15:12:39.582, 0, 143771, 69969, 73198
2025/09/25 15:12:49.584, 0, 143771, 64607, 78560
2025/09/25 15:12:59.584, 0, 143771, 64607, 78560
2025/09/25 15:13:09.585, 0, 143771, 64607, 78560
2025/09/25 15:13:19.588, 0, 143771, 64607, 78560
2025/09/25 15:13:29.603, 0, 143771, 69969, 73198
2025/09/25 15:13:39.643, 0, 143771, 69969, 73198
2025/09/25 15:13:49.644, 0, 143771, 69969, 73198
2025/09/25 15:13:59.649, 0, 143771, 69969, 73198
2025/09/25 15:14:09.650, 0, 143771, 69969, 73198
2025/09/25 15:14:19.668, 0, 143771, 69969, 73198
2025/09/25 15:14:29.674, 0, 143771, 69969, 73198
2025/09/25 15:14:39.675, 0, 143771, 69969, 73198
2025/09/25 15:14:49.676, 0, 143771, 69969, 73198
2025/09/25 15:14:59.721, 0, 143771, 69969, 73198
2025/09/25 15:15:09.721, 0, 143771, 69969, 73198
2025/09/25 15:15:19.722, 0, 143771, 69969, 73198
2025/09/25 15:15:29.723, 0, 143771, 69969, 73198
2025/09/25 15:15:39.725, 0, 143771, 69969, 73198
2025/09/25 15:15:49.764, 0, 143771, 69969, 73198
2025/09/25 15:15:59.774, 0, 143771, 69969, 73198
2025/09/25 15:16:09.815, 0, 143771, 69969, 73198
2025/09/25 15:16:19.816, 0, 143771, 69969, 73198
2025/09/25 15:16:29.819, 0, 143771, 69969, 73198
2025/09/25 15:16:39.887, 0, 143771, 69969, 73198
2025/09/25 15:16:49.915, 0, 143771, 69969, 73198
2025/09/25 15:16:59.921, 0, 143771, 69969, 73198
2025/09/25 15:17:09.922, 0, 143771, 69969, 73198
2025/09/25 15:17:19.923, 0, 143771, 69969, 73198
2025/09/25 15:17:29.930, 0, 143771, 68867, 74300
2025/09/25 15:17:39.931, 0, 143771, 69969, 73198
2025/09/25 15:17:49.940, 0, 143771, 69969, 73198
2025/09/25 15:17:59.942, 0, 143771, 69969, 73198
2025/09/25 15:18:09.949, 0, 143771, 64607, 78560
2025/09/25 15:18:19.967, 0, 143771, 64617, 78550
2025/09/25 15:18:29.974, 0, 143771, 64615, 78552
2025/09/25 15:18:39.977, 0, 143771, 64615, 78552
2025/09/25 15:18:49.978, 0, 143771, 64617, 78550
2025/09/25 15:18:59.982, 0, 143771, 68593, 74574
2025/09/25 15:19:09.986, 0, 143771, 69969, 73198
2025/09/25 15:19:19.987, 0, 143771, 69969, 73198
2025/09/25 15:19:29.988, 0, 143771, 69969, 73198
2025/09/25 15:19:39.992, 0, 143771, 69969, 73198
2025/09/25 15:19:49.994, 0, 143771, 69069, 74098
2025/09/25 15:20:00.055, 0, 143771, 69969, 73198
2025/09/25 15:20:10.077, 0, 143771, 69969, 73198
2025/09/25 15:20:20.140, 0, 143771, 69969, 73198
2025/09/25 15:20:30.141, 0, 143771, 69969, 73198
2025/09/25 15:20:40.142, 0, 143771, 69969, 73198
2025/09/25 15:20:50.199, 0, 143771, 69969, 73198
2025/09/25 15:21:00.222, 0, 143771, 69969, 73198
2025/09/25 15:21:10.249, 0, 143771, 64607, 78560
2025/09/25 15:21:20.251, 0, 143771, 69969, 73198
2025/09/25 15:21:30.252, 0, 143771, 69969, 73198
2025/09/25 15:21:40.253, 0, 143771, 69969, 73198
2025/09/25 15:21:50.271, 0, 143771, 69969, 73198
2025/09/25 15:22:00.272, 0, 143771, 69969, 73198
2025/09/25 15:22:10.273, 0, 143771, 69969, 73198
2025/09/25 15:22:20.281, 0, 143771, 69969, 73198
2025/09/25 15:22:30.287, 0, 143771, 69969, 73198
2025/09/25 15:22:40.288, 0, 143771, 69969, 73198
2025/09/25 15:22:50.289, 0, 143771, 69969, 73198
2025/09/25 15:23:00.290, 0, 143771, 69969, 73198
2025/09/25 15:23:10.291, 0, 143771, 69969, 73198
2025/09/25 15:23:20.298, 0, 143771, 69969, 73198
2025/09/25 15:23:30.356, 0, 143771, 69969, 73198
2025/09/25 15:23:40.356, 0, 143771, 69969, 73198
2025/09/25 15:23:50.361, 0, 143771, 69969, 73198
2025/09/25 15:24:00.382, 0, 143771, 69969, 73198
2025/09/25 15:24:10.383, 0, 143771, 69969, 73198
2025/09/25 15:24:20.427, 0, 143771, 69969, 73198
2025/09/25 15:24:30.478, 0, 143771, 69969, 73198
2025/09/25 15:24:40.480, 0, 143771, 69969, 73198
2025/09/25 15:24:50.481, 0, 143771, 69969, 73198
2025/09/25 15:25:00.482, 0, 143771, 69969, 73198
2025/09/25 15:25:10.483, 0, 143771, 69969, 73198
2025/09/25 15:25:20.507, 0, 143771, 69047, 74120
2025/09/25 15:25:30.508, 0, 143771, 69969, 73198
2025/09/25 15:25:40.523, 0, 143771, 69969, 73198
2025/09/25 15:25:50.526, 0, 143771, 69969, 73198
2025/09/25 15:26:00.535, 0, 143771, 69969, 73198
2025/09/25 15:26:10.553, 0, 143771, 69969, 73198
2025/09/25 15:26:20.555, 0, 143771, 69969, 73198
2025/09/25 15:26:30.557, 0, 143771, 69969, 73198
2025/09/25 15:26:40.558, 0, 143771, 69969, 73198
2025/09/25 15:26:50.560, 0, 143771, 69969, 73198
2025/09/25 15:27:00.567, 0, 143771, 69969, 73198
2025/09/25 15:27:10.611, 0, 143771, 69969, 73198
2025/09/25 15:27:20.673, 0, 143771, 69969, 73198
2025/09/25 15:27:30.700, 0, 143771, 69969, 73198
2025/09/25 15:27:40.702, 0, 143771, 69969, 73198
2025/09/25 15:27:50.732, 0, 143771, 69969, 73198
2025/09/25 15:28:00.781, 0, 143771, 69969, 73198
2025/09/25 15:28:10.787, 0, 143771, 69341, 73826
2025/09/25 15:28:20.790, 0, 143771, 69969, 73198
2025/09/25 15:28:30.790, 0, 143771, 69969, 73198
2025/09/25 15:28:40.791, 0, 143771, 69969, 73198
2025/09/25 15:28:50.802, 0, 143771, 69969, 73198
2025/09/25 15:29:00.841, 0, 143771, 69969, 73198
2025/09/25 15:29:10.878, 0, 143771, 69969, 73198
2025/09/25 15:29:20.937, 0, 143771, 69969, 73198
2025/09/25 15:29:30.969, 0, 143771, 64607, 78560
2025/09/25 15:29:40.994, 0, 143771, 69969, 73198
2025/09/25 15:29:50.995, 0, 143771, 69969, 73198
2025/09/25 15:30:00.997, 0, 143771, 64617, 78550
2025/09/25 15:30:11.024, 0, 143771, 64617, 78550
2025/09/25 15:30:21.083, 0, 143771, 64615, 78552
2025/09/25 15:30:31.084, 0, 143771, 64617, 78550
2025/09/25 15:30:41.089, 0, 143771, 64617, 78550
2025/09/25 15:30:51.091, 0, 143771, 69969, 73198
2025/09/25 15:31:01.092, 0, 143771, 69969, 73198
2025/09/25 15:31:11.099, 0, 143771, 69969, 73198
2025/09/25 15:31:21.167, 0, 143771, 69969, 73198
2025/09/25 15:31:31.168, 0, 143771, 69969, 73198
2025/09/25 15:31:41.169, 0, 143771, 69969, 73198
2025/09/25 15:31:51.209, 0, 143771, 69969, 73198
2025/09/25 15:32:01.210, 0, 143771, 69969, 73198
2025/09/25 15:32:11.211, 0, 143771, 69969, 73198
2025/09/25 15:32:21.214, 0, 143771, 69969, 73198
2025/09/25 15:32:31.214, 0, 143771, 69969, 73198
2025/09/25 15:32:41.215, 0, 143771, 69969, 73198
2025/09/25 15:32:51.216, 0, 143771, 69969, 73198
2025/09/25 15:33:01.236, 0, 143771, 69969, 73198
2025/09/25 15:33:11.313, 0, 143771, 69043, 74124
2025/09/25 15:33:21.313, 0, 143771, 69969, 73198
2025/09/25 15:33:31.365, 0, 143771, 69969, 73198
2025/09/25 15:33:41.405, 0, 143771, 69969, 73198
2025/09/25 15:33:51.464, 0, 143771, 69969, 73198
2025/09/25 15:34:01.520, 0, 143771, 69969, 73198
2025/09/25 15:34:11.526, 0, 143771, 69969, 73198
2025/09/25 15:34:21.571, 0, 143771, 69969, 73198
2025/09/25 15:34:31.577, 0, 143771, 69969, 73198
2025/09/25 15:34:41.627, 0, 143771, 64607, 78560
2025/09/25 15:34:51.629, 0, 143771, 64607, 78560
2025/09/25 15:35:01.630, 0, 143771, 64607, 78560
2025/09/25 15:35:11.692, 0, 143771, 64607, 78560
2025/09/25 15:35:21.724, 0, 143771, 69969, 73198
2025/09/25 15:35:31.725, 0, 143771, 69969, 73198
2025/09/25 15:35:41.781, 0, 143771, 69969, 73198
2025/09/25 15:35:51.782, 0, 143771, 69969, 73198
2025/09/25 15:36:01.785, 0, 143771, 69969, 73198
2025/09/25 15:36:11.809, 0, 143771, 69969, 73198
2025/09/25 15:36:21.870, 0, 143771, 69969, 73198
2025/09/25 15:36:31.873, 0, 143771, 69969, 73198
2025/09/25 15:36:41.877, 0, 143771, 69969, 73198
2025/09/25 15:36:51.926, 0, 143771, 69969, 73198
2025/09/25 15:37:01.939, 0, 143771, 69969, 73198
2025/09/25 15:37:12.005, 0, 143771, 69969, 73198
2025/09/25 15:37:22.041, 0, 143771, 69969, 73198
2025/09/25 15:37:32.088, 0, 143771, 69969, 73198
2025/09/25 15:37:42.090, 0, 143771, 69969, 73198
2025/09/25 15:37:52.092, 0, 143771, 69969, 73198
2025/09/25 15:38:02.093, 0, 143771, 68907, 74260
2025/09/25 15:38:12.097, 0, 143771, 69969, 73198
2025/09/25 15:38:22.098, 0, 143771, 69969, 73198
2025/09/25 15:38:32.139, 0, 143771, 69969, 73198
2025/09/25 15:38:42.141, 0, 143771, 69969, 73198
2025/09/25 15:38:52.205, 0, 143771, 69969, 73198
2025/09/25 15:39:02.259, 0, 143771, 69969, 73198
2025/09/25 15:39:12.260, 0, 143771, 69969, 73198
2025/09/25 15:39:22.269, 0, 143771, 69969, 73198
2025/09/25 15:39:32.308, 0, 143771, 69237, 73930
2025/09/25 15:39:42.309, 0, 143771, 69969, 73198
2025/09/25 15:39:52.365, 0, 143771, 69969, 73198
2025/09/25 15:40:02.367, 0, 143771, 69969, 73198
2025/09/25 15:40:12.418, 0, 143771, 69969, 73198
2025/09/25 15:40:22.477, 0, 143771, 69969, 73198
2025/09/25 15:40:32.478, 0, 143771, 69969, 73198
2025/09/25 15:40:42.496, 0, 143771, 69969, 73198
2025/09/25 15:40:52.501, 0, 143771, 69969, 73198
2025/09/25 15:41:02.553, 0, 143771, 69969, 73198
2025/09/25 15:41:12.580, 0, 143771, 69969, 73198
2025/09/25 15:41:22.583, 0, 143771, 69969, 73198
2025/09/25 15:41:32.622, 0, 143771, 69969, 73198
2025/09/25 15:41:42.675, 0, 143771, 69969, 73198
2025/09/25 15:41:52.675, 0, 143771, 69969, 73198
2025/09/25 15:42:02.679, 0, 143771, 69969, 73198
2025/09/25 15:42:12.684, 0, 143771, 69969, 73198
2025/09/25 15:42:22.725, 0, 143771, 69447, 73720
2025/09/25 15:42:32.767, 0, 143771, 64617, 78550
2025/09/25 15:42:42.790, 0, 143771, 64617, 78550
2025/09/25 15:42:52.821, 0, 143771, 64615, 78552
2025/09/25 15:43:02.823, 0, 143771, 64617, 78550
2025/09/25 15:43:12.824, 0, 143771, 64617, 78550
2025/09/25 15:43:22.829, 0, 143771, 69969, 73198
2025/09/25 15:43:32.882, 0, 143771, 69969, 73198
2025/09/25 15:43:42.883, 0, 143771, 69969, 73198
2025/09/25 15:43:52.884, 0, 143771, 69969, 73198
2025/09/25 15:44:02.916, 0, 143771, 69969, 73198
2025/09/25 15:44:12.965, 0, 143771, 69969, 73198
2025/09/25 15:44:22.966, 0, 143771, 69969, 73198
2025/09/25 15:44:33.029, 0, 143771, 69969, 73198
2025/09/25 15:44:43.052, 0, 143771, 69969, 73198
2025/09/25 15:44:53.053, 0, 143771, 69969, 73198
2025/09/25 15:45:03.080, 0, 143771, 69969, 73198
2025/09/25 15:45:13.135, 0, 143771, 69969, 73198
2025/09/25 15:45:23.164, 0, 143771, 69969, 73198
2025/09/25 15:45:33.190, 0, 143771, 69969, 73198
2025/09/25 15:45:43.195, 0, 143771, 69969, 73198
2025/09/25 15:45:53.199, 0, 143771, 69969, 73198
2025/09/25 15:46:03.257, 0, 143771, 69969, 73198
2025/09/25 15:46:13.279, 0, 143771, 69969, 73198
2025/09/25 15:46:23.304, 0, 143771, 69969, 73198
2025/09/25 15:46:33.345, 0, 143771, 69969, 73198
2025/09/25 15:46:43.347, 0, 143771, 69969, 73198
2025/09/25 15:46:53.347, 0, 143771, 69969, 73198
2025/09/25 15:47:03.348, 0, 143771, 69969, 73198
2025/09/25 15:47:13.389, 0, 143771, 69969, 73198
2025/09/25 15:47:23.419, 0, 143771, 68853, 74314
2025/09/25 15:47:33.440, 0, 143771, 69969, 73198
2025/09/25 15:47:43.447, 0, 143771, 69969, 73198
2025/09/25 15:47:53.492, 0, 143771, 69969, 73198
2025/09/25 15:48:03.492, 0, 143771, 69969, 73198
2025/09/25 15:48:13.494, 0, 143771, 69969, 73198
2025/09/25 15:48:23.495, 0, 143771, 69969, 73198
2025/09/25 15:48:33.549, 0, 143771, 69969, 73198
2025/09/25 15:48:43.551, 0, 143771, 69969, 73198
2025/09/25 15:48:53.552, 0, 143771, 64607, 78560
2025/09/25 15:49:03.614, 0, 143771, 64607, 78560
2025/09/25 15:49:13.637, 0, 143771, 64607, 78560
2025/09/25 15:49:23.674, 0, 143771, 64607, 78560
2025/09/25 15:49:33.675, 0, 143771, 64607, 78560
2025/09/25 15:49:43.725, 0, 143771, 64607, 78560
2025/09/25 15:49:53.778, 0, 143771, 68987, 74180
2025/09/25 15:50:03.779, 0, 143771, 69969, 73198
2025/09/25 15:50:13.806, 0, 143771, 69969, 73198
2025/09/25 15:50:23.835, 0, 143771, 69969, 73198
2025/09/25 15:50:33.836, 0, 143771, 69969, 73198
2025/09/25 15:50:43.850, 0, 143771, 69969, 73198
2025/09/25 15:50:53.887, 0, 143771, 69969, 73198
2025/09/25 15:51:03.888, 0, 143771, 69969, 73198
2025/09/25 15:51:13.937, 0, 143771, 69969, 73198
2025/09/25 15:51:23.937, 0, 143771, 69969, 73198
2025/09/25 15:51:33.945, 0, 143771, 69969, 73198
2025/09/25 15:51:44.010, 0, 143771, 69969, 73198
2025/09/25 15:51:54.011, 0, 143771, 69969, 73198
2025/09/25 15:52:04.012, 0, 143771, 69969, 73198
2025/09/25 15:52:14.031, 0, 143771, 69969, 73198
2025/09/25 15:52:24.078, 0, 143771, 69969, 73198
2025/09/25 15:52:34.079, 0, 143771, 69969, 73198
2025/09/25 15:52:44.082, 0, 143771, 69969, 73198
2025/09/25 15:52:54.083, 0, 143771, 69969, 73198
2025/09/25 15:53:04.111, 0, 143771, 69969, 73198
2025/09/25 15:53:14.112, 0, 143771, 69969, 73198
2025/09/25 15:53:24.175, 0, 143771, 69969, 73198
2025/09/25 15:53:34.176, 0, 143771, 69969, 73198
2025/09/25 15:53:44.235, 0, 143771, 69969, 73198
2025/09/25 15:53:54.251, 0, 143771, 69969, 73198
2025/09/25 15:54:04.263, 0, 143771, 68853, 74314
2025/09/25 15:54:14.318, 0, 143771, 69969, 73198
2025/09/25 15:54:24.339, 0, 143771, 69969, 73198
2025/09/25 15:54:34.364, 0, 143771, 69969, 73198
2025/09/25 15:54:44.374, 0, 143771, 69969, 73198
2025/09/25 15:54:54.381, 0, 143771, 69969, 73198
2025/09/25 15:55:04.388, 0, 143771, 69969, 73198
2025/09/25 15:55:14.391, 0, 143771, 69969, 73198
2025/09/25 15:55:24.400, 0, 143771, 64617, 78550
2025/09/25 15:55:34.457, 0, 143771, 64617, 78550
2025/09/25 15:55:44.497, 0, 143771, 64615, 78552
2025/09/25 15:55:54.554, 0, 143771, 64617, 78550
2025/09/25 15:56:04.556, 0, 143771, 64617, 78550
2025/09/25 15:56:14.560, 0, 143771, 69969, 73198
2025/09/25 15:56:24.589, 0, 143771, 69969, 73198
2025/09/25 15:56:34.642, 0, 143771, 69969, 73198
2025/09/25 15:56:44.676, 0, 143771, 69969, 73198
2025/09/25 15:56:54.719, 0, 143771, 69969, 73198
2025/09/25 15:57:04.723, 0, 143771, 69969, 73198
2025/09/25 15:57:14.737, 0, 143771, 69969, 73198
2025/09/25 15:57:24.739, 0, 143771, 69969, 73198
2025/09/25 15:57:34.774, 0, 143771, 69969, 73198
2025/09/25 15:57:44.775, 0, 143771, 69447, 73720
2025/09/25 15:57:54.775, 0, 143771, 69969, 73198
2025/09/25 15:58:04.821, 0, 143771, 69969, 73198
2025/09/25 15:58:14.822, 0, 143771, 69969, 73198
2025/09/25 15:58:24.825, 0, 143771, 69969, 73198
2025/09/25 15:58:34.825, 0, 143771, 69969, 73198
2025/09/25 15:58:44.826, 0, 143771, 69969, 73198
2025/09/25 15:58:54.852, 0, 143771, 69969, 73198
2025/09/25 15:59:04.882, 0, 143771, 68969, 74198
2025/09/25 15:59:14.933, 0, 143771, 69969, 73198
2025/09/25 15:59:24.979, 0, 143771, 69969, 73198
2025/09/25 15:59:34.985, 0, 143771, 69969, 73198
2025/09/25 15:59:44.986, 0, 143771, 69969, 73198
2025/09/25 15:59:54.987, 0, 143771, 69969, 73198
2025/09/25 16:00:05.006, 0, 143771, 69969, 73198
2025/09/25 16:00:15.008, 0, 143771, 69969, 73198
2025/09/25 16:00:25.061, 0, 143771, 64607, 78560
2025/09/25 16:00:35.062, 0, 143771, 69969, 73198
2025/09/25 16:00:45.063, 0, 143771, 69969, 73198
2025/09/25 16:00:55.092, 0, 143771, 69969, 73198
2025/09/25 16:01:05.097, 0, 143771, 69969, 73198
2025/09/25 16:01:15.140, 0, 143771, 69969, 73198
2025/09/25 16:01:25.185, 0, 143771, 69969, 73198
2025/09/25 16:01:35.189, 0, 143771, 69969, 73198
2025/09/25 16:01:45.192, 0, 143771, 69969, 73198
2025/09/25 16:01:55.235, 0, 143771, 69969, 73198
2025/09/25 16:02:05.258, 0, 143771, 69969, 73198
2025/09/25 16:02:15.259, 0, 143771, 69969, 73198
2025/09/25 16:02:25.287, 0, 143771, 69969, 73198
2025/09/25 16:02:35.339, 0, 143771, 69969, 73198
2025/09/25 16:02:45.340, 0, 143771, 69969, 73198
2025/09/25 16:02:55.341, 0, 143771, 69969, 73198
2025/09/25 16:03:05.342, 0, 143771, 69969, 73198
2025/09/25 16:03:15.342, 0, 143771, 69969, 73198
2025/09/25 16:03:25.343, 0, 143771, 69969, 73198
2025/09/25 16:03:35.349, 0, 143771, 69969, 73198
2025/09/25 16:03:45.350, 0, 143771, 69969, 73198
2025/09/25 16:03:55.404, 0, 143771, 69969, 73198
2025/09/25 16:04:05.409, 0, 143771, 69969, 73198
2025/09/25 16:04:15.450, 0, 143771, 69969, 73198
2025/09/25 16:04:25.486, 0, 143771, 69969, 73198
2025/09/25 16:04:35.503, 0, 143771, 69065, 74102
2025/09/25 16:04:45.505, 0, 143771, 69969, 73198
2025/09/25 16:04:55.505, 0, 143771, 69969, 73198
2025/09/25 16:05:05.525, 0, 143771, 69969, 73198
2025/09/25 16:05:15.525, 0, 143771, 69969, 73198
2025/09/25 16:05:25.526, 0, 143771, 69969, 73198
2025/09/25 16:05:35.527, 0, 143771, 69969, 73198
2025/09/25 16:05:45.578, 0, 143771, 69969, 73198
2025/09/25 16:05:55.610, 0, 143771, 64607, 78560
2025/09/25 16:06:05.611, 0, 143771, 69969, 73198
2025/09/25 16:06:15.657, 0, 143771, 69969, 73198
2025/09/25 16:06:25.709, 0, 143771, 69969, 73198
2025/09/25 16:06:35.774, 0, 143771, 69969, 73198
2025/09/25 16:06:45.775, 0, 143771, 69969, 73198
2025/09/25 16:06:55.781, 0, 143771, 64609, 78558
2025/09/25 16:07:05.823, 0, 143771, 64617, 78550
2025/09/25 16:07:15.824, 0, 143771, 64615, 78552
2025/09/25 16:07:25.824, 0, 143771, 64615, 78552
2025/09/25 16:07:35.826, 0, 143771, 64617, 78550
2025/09/25 16:07:45.859, 0, 143771, 68851, 74316
2025/09/25 16:07:55.903, 0, 143771, 69969, 73198
2025/09/25 16:08:05.904, 0, 143771, 69969, 73198
2025/09/25 16:08:15.914, 0, 143771, 64607, 78560
2025/09/25 16:08:25.918, 0, 143771, 64607, 78560
2025/09/25 16:08:35.945, 0, 143771, 64607, 78560
2025/09/25 16:08:45.946, 0, 143771, 64607, 78560
2025/09/25 16:08:55.947, 0, 143771, 64607, 78560
2025/09/25 16:09:06.006, 0, 143771, 69969, 73198
2025/09/25 16:09:16.068, 0, 143771, 69969, 73198
2025/09/25 16:09:26.073, 0, 143771, 69969, 73198
2025/09/25 16:09:36.074, 0, 143771, 69969, 73198
2025/09/25 16:09:46.111, 0, 143771, 69969, 73198
2025/09/25 16:09:56.112, 0, 143771, 69969, 73198
2025/09/25 16:10:06.113, 0, 143771, 69969, 73198
2025/09/25 16:10:16.116, 0, 143771, 69969, 73198
2025/09/25 16:10:26.117, 0, 143771, 69969, 73198
2025/09/25 16:10:36.117, 0, 143771, 64607, 78560
2025/09/25 16:10:46.155, 0, 143771, 64607, 78560
2025/09/25 16:10:56.156, 0, 143771, 64607, 78560
2025/09/25 16:11:06.195, 0, 143771, 64607, 78560
2025/09/25 16:11:16.196, 0, 143771, 68971, 74196
2025/09/25 16:11:26.272, 0, 143771, 69969, 73198
2025/09/25 16:11:36.275, 0, 143771, 69969, 73198
2025/09/25 16:11:46.290, 0, 143771, 69969, 73198
2025/09/25 16:11:56.291, 0, 143771, 69969, 73198
2025/09/25 16:12:06.353, 0, 143771, 69969, 73198
2025/09/25 16:12:16.354, 0, 143771, 69969, 73198
2025/09/25 16:12:26.355, 0, 143771, 69969, 73198
2025/09/25 16:12:36.360, 0, 143771, 69969, 73198
2025/09/25 16:12:46.423, 0, 143771, 64607, 78560
2025/09/25 16:12:56.424, 0, 143771, 64607, 78560
2025/09/25 16:13:06.425, 0, 143771, 64607, 78560
2025/09/25 16:13:16.426, 0, 143771, 64607, 78560
2025/09/25 16:13:26.431, 0, 143771, 64607, 78560
2025/09/25 16:13:36.432, 0, 143771, 64607, 78560
2025/09/25 16:13:46.432, 0, 143771, 69969, 73198
2025/09/25 16:13:56.433, 0, 143771, 69969, 73198
2025/09/25 16:14:06.440, 0, 143771, 69969, 73198
2025/09/25 16:14:16.441, 0, 143771, 69969, 73198
2025/09/25 16:14:26.456, 0, 143771, 69969, 73198
2025/09/25 16:14:36.457, 0, 143771, 69969, 73198
2025/09/25 16:14:46.458, 0, 143771, 69969, 73198
2025/09/25 16:14:56.467, 0, 143771, 69969, 73198
2025/09/25 16:15:06.480, 0, 143771, 64607, 78560
2025/09/25 16:15:16.481, 0, 143771, 64607, 78560
2025/09/25 16:15:26.526, 0, 143771, 64607, 78560
2025/09/25 16:15:36.559, 0, 143771, 64607, 78560
2025/09/25 16:15:46.560, 0, 143771, 64607, 78560
2025/09/25 16:15:56.621, 0, 143771, 64607, 78560
2025/09/25 16:16:06.622, 0, 143771, 69969, 73198
2025/09/25 16:16:16.629, 0, 143771, 69969, 73198
2025/09/25 16:16:26.695, 0, 143771, 69969, 73198
2025/09/25 16:16:36.696, 0, 143771, 69969, 73198
2025/09/25 16:16:46.700, 0, 143771, 69969, 73198
2025/09/25 16:16:56.759, 0, 143771, 69969, 73198
2025/09/25 16:17:06.763, 0, 143771, 69969, 73198
2025/09/25 16:17:16.764, 0, 143771, 69969, 73198
2025/09/25 16:17:26.771, 0, 143771, 69969, 73198
2025/09/25 16:17:36.813, 0, 143771, 69969, 73198
2025/09/25 16:17:46.817, 0, 143771, 69969, 73198
2025/09/25 16:17:56.818, 0, 143771, 69969, 73198
2025/09/25 16:18:06.862, 0, 143771, 69969, 73198
2025/09/25 16:18:16.864, 0, 143771, 69969, 73198
2025/09/25 16:18:26.865, 0, 143771, 69969, 73198
2025/09/25 16:18:36.914, 0, 143771, 69969, 73198
2025/09/25 16:18:46.915, 0, 143771, 64885, 78282
2025/09/25 16:18:56.948, 0, 143771, 64607, 78560
2025/09/25 16:19:06.975, 0, 143771, 64607, 78560
2025/09/25 16:19:16.997, 0, 143771, 64607, 78560
2025/09/25 16:19:27.059, 0, 143771, 64607, 78560
2025/09/25 16:19:37.062, 0, 143771, 68977, 74190
2025/09/25 16:19:47.063, 0, 143771, 69969, 73198
2025/09/25 16:19:57.160, 0, 143771, 69969, 73198
2025/09/25 16:20:07.210, 0, 143771, 69969, 73198
2025/09/25 16:20:17.237, 0, 143771, 69969, 73198
2025/09/25 16:20:27.270, 0, 143771, 69969, 73198
2025/09/25 16:20:37.271, 0, 143771, 69969, 73198
2025/09/25 16:20:47.272, 0, 143771, 69969, 73198
2025/09/25 16:20:57.336, 0, 143771, 69969, 73198
2025/09/25 16:21:07.398, 0, 143771, 69969, 73198
2025/09/25 16:21:17.402, 0, 143771, 69969, 73198
2025/09/25 16:21:27.422, 0, 143771, 69969, 73198
2025/09/25 16:21:37.462, 0, 143771, 69969, 73198
2025/09/25 16:21:47.504, 0, 143771, 69969, 73198
2025/09/25 16:21:57.505, 0, 143771, 69969, 73198
2025/09/25 16:22:07.568, 0, 143771, 69969, 73198
2025/09/25 16:22:17.569, 0, 143771, 69969, 73198
2025/09/25 16:22:27.605, 0, 143771, 64607, 78560
2025/09/25 16:22:37.628, 0, 143771, 69969, 73198
2025/09/25 16:22:47.692, 0, 143771, 69969, 73198
2025/09/25 16:22:57.723, 0, 143771, 69969, 73198
2025/09/25 16:23:07.724, 0, 143771, 69969, 73198
2025/09/25 16:23:17.725, 0, 143771, 64615, 78552
2025/09/25 16:23:27.731, 0, 143771, 64617, 78550
2025/09/25 16:23:37.732, 0, 143771, 64615, 78552
2025/09/25 16:23:47.792, 0, 143771, 64615, 78552
2025/09/25 16:23:57.858, 0, 143771, 64617, 78550
2025/09/25 16:24:07.859, 0, 143771, 68901, 74266
2025/09/25 16:24:17.860, 0, 143771, 69969, 73198
2025/09/25 16:24:27.861, 0, 143771, 69969, 73198
2025/09/25 16:24:37.862, 0, 143771, 69969, 73198
2025/09/25 16:24:47.921, 0, 143771, 64607, 78560
2025/09/25 16:24:57.928, 0, 143771, 69969, 73198
2025/09/25 16:25:07.930, 0, 143771, 69969, 73198
2025/09/25 16:25:17.931, 0, 143771, 69969, 73198
2025/09/25 16:25:27.933, 0, 143771, 69969, 73198
2025/09/25 16:25:37.936, 0, 143771, 69969, 73198
2025/09/25 16:25:47.937, 0, 143771, 69969, 73198
2025/09/25 16:25:57.938, 0, 143771, 69969, 73198
2025/09/25 16:26:07.987, 0, 143771, 69969, 73198
2025/09/25 16:26:17.989, 0, 143771, 69969, 73198
2025/09/25 16:26:27.990, 0, 143771, 69969, 73198
2025/09/25 16:26:38.032, 0, 143771, 69969, 73198
2025/09/25 16:26:48.032, 0, 143771, 69969, 73198
